"","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_NA","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Cetobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Mediterraneibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Sellimonas","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Extibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Faecalimonas","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Mediterraneibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gauvreauii group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gauvreauii group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Tyzzerella","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Absiella","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella","Bacteria_Bacillota_Bacilli_Bacillales_Bacillaceae_Bacillus","Bacteria_Bacillota_Bacilli_Lactobacillales_Lactobacillaceae_Ligilactobacillus","Bacteria_Bacillota_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelotrichaceae UCG-003","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Massiliomicrobiota","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Thomasclavelia","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Catenibacterium","Bacteria_Bacillota_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Thomasclavelia","Bacteria_Actinomycetota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium","Bacteria_Bacillota_Negativicutes_Veillonellales-Selenomonadales_Selenomonadaceae_Megamonas","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium","Bacteria_Bacillota_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Peptoclostridium","Bacteria_Bacillota_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Peptoclostridium","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Segatella","Bacteria_Bacillota_Clostridia_Clostridia UCG-014_NA_NA","Bacteria_Bacillota_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Bacillota_Clostridia_Clostridiales_Clostridiaceae_Clostridium","Bacteria_Actinomycetota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella","Bacteria_Actinomycetota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella","Bacteria_Pseudomonadota_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Escherichia-Shigella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Alcaligenaceae_Achromobacter","Bacteria_Pseudomonadota_Gammaproteobacteria_Enterobacterales_Succinivibrionaceae_Anaerobiospirillum","Bacteria_Campylobacterota_Campylobacteria_Campylobacterales_Campylobacteraceae_Campylobacter","Bacteria_Campylobacterota_Campylobacteria_Campylobacterales_Helicobacteraceae_Helicobacter","Bacteria_Bacillota_Clostridia_Oscillospirales_Oscillospiraceae_Flavonifractor","Bacteria_Bacillota_Clostridia_Oscillospirales_Oscillospiraceae_Intestinimonas","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_NA","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Faecalibacterium","Bacteria_Bacillota_Clostridia_Oscillospirales_Ruminococcaceae_Fournierella","Bacteria_Bacillota_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus","Bacteria_Bacillota_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus","Bacteria_Bacillota_Clostridia_Oscillospirales_Butyricicoccaceae_Butyricicoccus","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Blautia","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospira","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Lachnospiraceae UCG-010","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gnavus group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gnavus group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gnavus group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_[Ruminococcus] gnavus group","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Pseudomonadota_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Lachnoclostridium","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Extibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Extibacter","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Enterocloster","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_Enterocloster","Bacteria_Bacillota_Clostridia_Lachnospirales_Lachnospiraceae_NA","Total"
"Lemon-1-K7-2",5,150,0,2135,0,1,427,0,0,2425,6,0,0,0,25,200,19,1,0,2,1,2,13,2,0,0,7,12,0,0,11,1,0,0,2,0,0,0,0,2,0,15,1,1,459,3,0,0,1,2036,0,28,55,0,0,0,29,117,1,94,23,0,469,3,150,0,0,2429,28,0,1,0,0,0,9,3,6,1,0,0,19,0,0,0,0,1,15,0,341,11,0,0,0,19,0,10,0,0,1,64,0,14,0,0,3,0,0,0,0,360,1,127,0,0,19,0,0,0,0,27,0,44,12487
"Lemon-1-K7-3",2,210,0,1787,0,0,317,0,2,2275,18,0,0,0,13,132,11,2,4,0,0,1,10,0,0,0,6,8,0,0,15,0,0,3,0,0,0,0,0,9,0,22,0,0,268,0,1,4,4,1687,0,18,105,2,0,2,34,101,0,132,23,0,557,3,265,0,2,3104,14,0,0,0,0,0,10,1,8,0,0,0,6,0,0,0,0,0,43,6,472,31,0,0,1,12,0,7,0,0,0,73,0,9,0,0,12,0,0,0,0,409,0,128,0,0,14,0,0,0,0,27,0,45,12487
"Lemon-10-K10-1",0,0,258,2571,0,0,1,0,4,1740,373,3,0,0,0,0,1,4,2,1,0,1,6,0,8,0,1,2,4,0,2,0,175,6,0,0,0,2,28,0,7,0,0,0,0,0,0,0,0,2,0,12,0,55,0,6,0,3862,0,3,0,0,1,0,1157,0,0,3,0,0,0,0,0,0,20,0,0,0,0,8,5,6,4,0,1,119,0,0,1532,22,3,0,5,5,2,2,12,16,0,45,0,0,11,0,0,0,0,0,0,16,0,1,0,0,23,0,22,7,9,60,24,206,12487
"Lemon-10-K10-2",0,2,246,2678,0,0,5,0,5,688,212,2,0,0,0,0,0,1,0,14,0,8,2,0,11,5,9,0,2,0,0,0,126,5,0,0,0,0,35,0,19,0,0,0,0,0,0,0,0,4,0,7,0,116,0,1,1,3852,0,2,0,0,0,0,1389,3,0,4,0,0,0,0,0,0,0,0,3,0,0,4,0,5,1,1,1,195,0,0,2370,12,0,0,3,7,4,2,30,20,0,110,0,0,6,0,0,0,0,0,0,6,2,2,0,0,26,0,28,22,10,40,18,105,12487
"Lemon-10-K10-3",0,2,225,2444,0,0,0,0,0,1652,437,4,0,4,2,3,0,6,0,7,0,9,0,2,11,5,0,0,2,0,0,0,68,2,0,0,0,1,31,2,4,0,0,0,2,0,0,0,0,2,0,6,0,101,2,8,1,3557,0,0,1,0,1,0,1092,3,0,10,0,0,0,1,0,0,8,2,6,3,0,3,0,10,3,4,0,146,1,0,2150,15,0,0,0,7,2,0,53,34,0,125,0,0,10,0,0,0,0,0,0,6,0,0,0,0,36,0,12,18,2,22,8,91,12487
"Lemon-10-K3-1",0,0,5,5810,1,0,6,3,0,102,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,10,5,14,2,7,3,1,1,0,0,1,0,19,4,0,0,1,0,0,0,0,0,0,2,8,43,0,1,515,0,0,0,2,4186,0,0,0,0,0,0,0,3,0,1,1,0,1,0,9,0,10,1,0,0,0,0,0,0,0,0,0,0,149,0,1,0,2,6,2,3,0,0,0,108,6,0,0,0,0,0,1,0,0,876,0,358,0,0,0,0,0,0,0,6,6,170,12487
"Lemon-10-K3-2",0,0,0,4848,0,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,17,0,3,1,2,2,0,1,0,0,2,2,5,0,0,0,0,0,0,0,0,1,1,56,0,0,1386,0,0,1,0,3070,0,0,0,0,1,0,0,1,0,0,0,4,7,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,59,0,6,1,6,0,0,2,1,0,0,443,2,0,1,0,0,0,0,0,0,1032,0,378,0,0,3,0,0,0,0,4,0,799,12487
"Lemon-10-K3-3",0,1,0,5675,0,0,7,0,0,194,0,0,0,0,6,0,1,0,0,0,7,5,0,0,0,0,1,9,7,0,12,1,7,2,0,0,1,0,3,4,3,0,3,0,0,0,0,0,0,7,2,16,0,0,1239,0,0,1,0,3289,0,0,2,0,5,0,0,6,0,0,3,0,0,0,24,0,59,0,0,0,0,0,0,0,0,0,0,2,33,0,1,1,4,3,0,4,0,0,0,179,2,0,0,0,0,0,0,2,0,899,0,419,0,0,1,2,0,0,0,0,0,333,12487
"Lemon-10-K5-1",71,0,5,4181,66,19,554,0,0,1199,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,32,46,1,0,0,14,0,5,45,0,0,0,228,959,1,33,1,0,1,0,0,0,0,433,0,19,423,0,751,93,0,1646,14,285,305,0,2,0,0,0,5,2,25,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,10,4,5,14,574,0,37,90,31,0,6,0,0,0,0,0,225,12487
"Lemon-10-K5-2",60,0,1,5542,82,11,663,0,0,1361,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,4,0,17,25,0,0,0,3,0,8,66,0,0,0,125,666,0,15,0,0,0,0,0,0,0,303,0,11,231,0,902,99,1,1148,15,238,118,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,6,2,0,2,513,0,33,69,13,0,5,0,0,0,0,0,88,12487
"Lemon-10-K5-3",133,1,4,7427,63,26,865,2,1,958,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,3,1,0,0,4,0,0,0,31,2,66,80,0,0,0,89,0,52,36,3,0,0,8,34,9,146,0,0,4,0,0,0,0,27,0,2,19,0,205,30,0,1228,26,135,143,0,2,3,1,0,39,0,13,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6,86,0,0,0,0,0,1,3,0,0,299,0,16,14,3,28,63,0,0,0,0,0,36,12487
"Lemon-10-K7-1",6,125,1,2399,0,0,439,0,0,1516,13,0,0,0,45,229,39,1,0,0,2,3,19,2,0,0,0,4,0,0,8,1,0,0,0,0,0,0,0,1,0,13,4,0,144,1,2,3,4,1209,0,25,86,0,0,0,79,209,20,471,59,1,664,6,260,0,0,3624,8,0,1,1,0,0,6,0,18,2,0,0,16,2,0,0,0,0,2,0,110,15,0,0,2,5,0,2,0,0,0,40,0,4,0,0,2,0,1,1,0,328,0,107,0,0,4,0,0,1,1,1,0,70,12487
"Lemon-10-K7-2",8,124,3,2432,0,0,452,0,0,1292,8,0,0,0,47,247,33,6,0,0,5,0,8,2,3,0,4,3,0,0,9,0,0,0,1,0,0,0,0,1,0,16,6,0,164,2,2,1,2,1702,0,34,76,0,0,0,37,203,2,296,36,1,479,8,273,1,0,3480,8,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,7,0,123,13,0,0,2,14,0,6,1,0,0,38,0,7,0,0,14,0,0,0,0,436,0,212,0,0,2,0,0,0,0,0,1,88,12487
"Lemon-10-K7-3",4,135,2,2011,0,0,380,0,0,3036,4,0,0,0,22,193,30,3,0,0,4,2,13,9,1,0,5,11,0,0,8,0,0,1,2,0,0,0,0,1,1,31,1,0,365,0,0,0,0,594,0,58,59,0,0,0,40,120,1,215,19,0,183,2,267,2,2,3364,8,0,0,2,0,0,5,1,3,5,0,0,11,1,0,0,0,0,38,0,460,9,0,0,3,25,0,3,0,0,0,55,0,9,0,0,3,0,0,0,0,404,0,115,0,0,8,0,0,0,0,9,0,109,12487
"Lemon-20-K10-1",0,0,199,2861,0,0,0,2,0,1488,296,6,0,1,2,0,0,2,0,22,0,7,0,0,7,5,2,2,1,0,0,0,107,5,0,0,0,3,40,0,8,0,0,0,0,0,0,0,0,0,0,10,0,19,0,6,0,3863,0,5,1,0,0,0,1626,2,0,2,0,0,0,3,0,0,25,0,4,1,0,2,0,4,0,0,0,81,1,0,1119,14,0,0,4,3,0,1,65,5,0,37,0,0,17,0,0,0,0,0,0,31,0,1,0,0,34,0,22,20,16,64,23,290,12487
"Lemon-20-K10-2",0,1,305,3620,0,0,6,0,1,1340,282,3,0,0,2,0,0,1,4,14,0,8,0,1,11,0,1,0,0,0,0,0,104,8,0,0,0,2,17,0,3,0,0,0,0,0,0,0,0,4,0,18,0,17,0,0,2,3386,0,2,0,0,1,0,1804,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,3,2,0,0,27,0,0,925,33,2,2,0,8,3,0,19,43,0,54,0,0,4,1,0,0,0,0,0,18,0,0,0,0,8,0,34,28,5,39,7,246,12487
"Lemon-20-K10-3",0,0,232,2654,0,0,0,0,0,620,150,4,0,0,0,0,0,22,9,26,5,11,13,31,34,74,10,38,118,2,2,0,242,32,0,0,0,2,102,0,3,0,0,0,0,0,0,0,0,3,0,180,1,19,0,3,1,3621,0,8,0,0,1,0,1510,11,0,8,0,0,0,2,0,0,1,3,7,4,0,0,0,2,0,0,0,131,0,0,1938,26,0,0,7,43,15,2,23,24,0,24,0,1,31,0,0,0,0,0,0,11,0,0,0,0,30,0,45,68,3,21,3,220,12487
"Lemon-20-K3-1",0,0,0,5610,0,0,0,0,0,79,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,3,6,5,0,4,1,5,1,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,5,38,0,0,827,0,0,2,0,3619,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,139,0,1,0,0,0,0,3,0,0,0,225,1,0,0,0,0,0,0,0,0,730,0,365,0,0,3,0,0,0,0,2,0,788,12487
"Lemon-20-K3-2",0,0,3,3945,0,1,1,0,0,2523,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,17,0,1,0,21,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,1,15,0,0,840,0,0,0,0,2974,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,23,0,0,0,0,0,0,0,0,0,0,0,33,0,4,0,2,0,0,0,0,0,0,380,3,0,0,1,1,0,0,0,0,785,0,267,0,0,0,0,0,0,0,0,0,624,12487
"Lemon-20-K3-3",0,4,3,7898,0,0,3,1,2,69,0,1,0,1,2,0,8,0,0,0,1,2,0,0,0,0,3,0,16,0,7,1,2,5,0,0,0,0,14,0,3,0,5,0,0,0,0,0,0,1,4,31,4,6,597,0,0,4,0,2875,0,0,0,0,2,0,0,5,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,0,0,0,97,0,0,0,3,3,0,0,0,0,0,117,3,0,0,0,1,0,0,0,0,407,0,181,0,0,3,0,0,0,0,0,0,79,12487
"Lemon-20-K5-1",107,0,0,4657,14,5,671,0,1,2427,0,2,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,8,12,1,0,0,0,0,0,1,0,0,0,21,54,0,13,4,2,1,0,0,1,0,318,0,9,186,0,753,105,0,1447,13,295,139,0,0,0,0,0,2,7,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,2,1,2,5,1009,1,61,48,9,0,0,0,0,0,0,0,25,12487
"Lemon-20-K5-2",65,1,0,5469,33,7,672,0,0,774,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,14,16,0,0,0,16,0,16,40,0,1,0,177,771,1,12,0,0,1,0,0,0,0,417,0,33,273,0,689,79,0,1177,22,231,147,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,6,8,1,5,1063,0,64,32,2,1,6,0,0,0,0,0,86,12487
"Lemon-20-K5-3",149,0,5,5406,56,25,674,0,0,1943,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,10,0,35,40,0,0,0,11,0,33,47,0,0,0,105,489,3,60,0,0,0,0,0,0,0,276,0,8,174,0,654,56,1,887,16,158,95,0,0,0,0,0,1,3,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,3,0,2,840,0,63,41,12,0,3,0,0,0,0,0,50,12487
"Lemon-20-K7-1",22,143,0,2703,0,0,522,0,1,1338,14,0,0,0,55,247,24,0,0,0,2,0,16,0,0,0,4,7,0,0,16,0,0,0,1,1,0,0,1,1,1,10,0,0,171,1,0,1,1,655,0,78,20,0,0,0,32,127,1,506,48,2,476,9,400,1,0,4129,3,1,5,2,0,0,4,0,11,0,0,0,6,0,0,0,0,0,0,0,33,3,0,2,1,4,0,4,0,0,1,39,0,7,0,0,19,0,0,0,0,393,0,138,0,0,0,0,0,0,0,1,0,23,12487
"Lemon-20-K7-2",25,170,0,2407,2,0,463,0,0,981,12,0,0,0,39,231,48,2,0,0,0,0,9,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,44,2,3,1,0,1367,0,41,39,0,0,0,46,113,7,435,51,0,318,15,280,0,0,4651,6,0,1,2,0,0,3,0,28,0,0,0,8,2,0,0,0,1,0,0,23,9,0,0,0,3,0,1,0,0,0,24,0,3,0,0,20,2,0,0,0,332,0,150,0,0,0,0,0,2,0,0,0,55,12487
"Lemon-20-K7-3",13,122,4,2445,0,0,441,0,1,1798,19,1,3,0,41,226,36,3,0,0,0,1,12,0,2,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,19,0,0,151,0,2,1,2,906,0,96,58,0,0,0,51,169,2,567,41,2,300,10,427,5,2,3566,3,0,3,2,0,0,8,0,16,0,0,0,24,1,0,0,0,0,3,0,29,8,0,0,6,9,0,3,0,0,0,23,0,7,0,0,15,0,0,0,0,547,0,173,0,0,1,0,0,0,0,5,0,43,12487
"Lemon-5-K10-1",0,3,317,2902,0,0,5,0,1,1363,298,9,0,0,0,1,0,2,0,3,0,7,1,0,12,0,6,1,8,1,1,0,139,13,0,0,0,3,31,0,14,0,0,0,0,0,0,0,0,3,0,16,0,155,1,4,1,3479,0,7,0,0,1,0,953,5,0,10,0,0,0,1,0,0,42,3,0,1,0,11,1,8,9,1,0,170,0,1,1809,17,1,0,2,14,11,5,25,19,0,97,0,0,29,1,0,0,0,0,0,47,1,0,0,0,86,0,18,17,10,70,18,166,12487
"Lemon-5-K10-2",0,0,317,3088,0,0,0,0,0,430,86,0,0,0,2,0,1,4,1,7,0,6,2,0,3,9,4,4,3,0,0,0,84,10,0,0,0,1,10,1,15,0,0,0,0,0,0,0,0,0,0,3,0,131,0,1,3,3077,0,0,0,0,0,0,898,2,0,1,0,0,0,0,0,0,39,4,2,5,0,10,0,22,6,2,2,232,1,0,3394,34,1,0,3,14,2,0,22,69,0,134,0,0,36,1,0,0,0,0,0,6,1,1,0,0,83,0,18,22,6,35,13,63,12487
"Lemon-5-K10-3",0,0,276,2559,0,0,2,0,0,1550,369,1,0,0,3,0,0,0,3,11,1,5,7,4,19,9,1,4,22,0,4,0,87,8,0,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,46,0,150,0,6,0,3548,0,0,0,0,2,0,814,2,0,0,0,0,0,1,0,0,15,1,1,3,0,4,0,6,5,0,1,208,0,0,2264,11,0,0,6,20,11,1,44,26,0,124,0,4,16,0,0,0,0,0,0,14,0,0,0,0,41,0,18,26,6,17,2,45,12487
"Lemon-5-K3-1",0,0,6,6755,0,0,0,2,2,76,0,0,2,0,0,0,1,0,0,0,7,4,0,0,0,0,2,4,25,1,18,8,6,0,0,0,0,3,5,4,6,0,0,0,0,0,0,0,0,2,1,73,0,0,111,0,0,1,0,3594,0,0,0,0,2,0,0,3,0,0,0,3,0,0,7,0,2,3,0,0,0,0,0,0,0,0,0,0,174,0,1,0,4,3,0,5,0,0,0,123,3,0,0,0,0,0,0,1,0,1013,0,333,1,0,3,0,0,0,0,0,0,84,12487
"Lemon-5-K3-2",0,0,3,6160,0,0,5,0,0,114,0,0,0,0,0,0,2,0,0,0,11,6,0,0,0,0,6,11,32,0,11,3,0,0,0,0,0,0,7,2,3,0,3,0,0,0,0,0,2,1,9,68,0,1,1335,0,0,0,3,3199,0,0,1,0,2,0,0,1,0,2,0,2,1,2,0,0,20,3,0,0,0,0,0,3,0,0,0,1,89,0,2,3,16,2,3,4,0,0,0,93,5,0,0,0,2,0,0,0,0,753,0,322,0,0,6,0,0,0,0,2,0,150,12487
